-1,-1,-1,-1,13,12,7,7,4,4,4,4,4,4,29,28,27,27,25,25,23,23,23,23,25,25,37,38,37,38,39,39,39,39,38,37,38,37,11,10,7,7,9,9,14,15,-1,-1,-1,-1,-1,-1,-1,-1,13,13,13,41,41,43,43,43,43,43,44,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,44,43,43,43,42,41,41,41,39,38,35,-1,-1,-1,-1,-1,-1,-1,-1,34,35,38,39,42,42,43,44,44,44,45,45,45,45,45,45,45,45,44,44,44,43,42,42,39,38,33,33,34,35,35,35,35,35,35,35,35,35,33,33,30,29,-1,-1,-1,-1,-1,-1,-1,-1,28,25,24,22,22,22,21,20,20,20,8,8,6,6,6,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,6,6,6,6,6,8,8,8,-1,-1,-1,-1,0,0,0,0,17,19,27,27,16,15,9,8,7,7,7,8,9,8,9,9,16,17,20,20,9,9,8,7,9,8,7,7,7,7,8,9,7,8,9,9,12,13,31,30,22,20,0,0,0,0,0,0,0,0,6,6,6,8,8,8,7,6,6,6,6,6,6,6,6,5,4,4,4,4,4,8,8,8,9,20,19,18,18,18,10,9,6,7,10,22,20,20,20,16,14,8,0,0,0,0,5,4,5,5,6,5,4,4,4,5,4,5,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,8,7,7,6,4,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,5,6,5,6,6,6,8,8,19,18,18,17,11,10,9,13,13,12,11,10,9,8,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,8,5,4,4,4,4,4,5,4,5,4,4,5,5,6,5,6,5,6,6,6,8,8,17,16,15,14,13,12,9,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,12,13,13,13,9,6,5,5,5,5,4,4,5,5,5,4,4,4,4,4,6,6,6,6,6,10,10,10,10,10,10,7,6,5,2,1,0,0,0,0,0,0,0,0,0,0,0,3
-1,-1,-1,-1,18,17,9,6,5,4,4,5,6,34,34,34,34,34,34,34,31,30,29,28,25,25,23,23,23,24,39,39,39,39,39,38,37,36,35,32,32,21,21,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,10,11,12,12,12,12,11,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,44,43,43,43,43,43,42,42,41,40,39,38,37,36,-1,-1,-1,-1,-1,-1,-1,-1,31,32,37,39,40,41,42,43,44,45,45,45,45,45,45,45,45,45,44,43,39,38,38,38,38,39,40,41,42,42,42,42,42,40,40,40,40,38,38,35,28,28,-1,-1,-1,-1,-1,-1,-1,-1,28,27,26,13,13,9,9,7,7,7,6,6,6,6,6,6,6,4,4,4,4,4,4,4,4,4,4,4,5,6,6,6,6,6,6,6,6,7,7,7,8,9,-1,-1,-1,-1,0,0,0,0,11,12,27,33,34,11,11,7,7,9,9,9,9,9,8,7,9,9,10,11,14,15,21,22,23,22,7,7,7,7,7,8,9,9,9,11,10,20,19,27,22,21,0,0,0,0,0,0,0,0,2,4,6,6,6,7,6,5,5,5,4,3,3,4,5,5,5,5,5,5,5,6,6,6,7,8,9,10,10,10,24,24,23,23,23,18,16,15,14,13,11,9,0,0,0,0,5,5,4,5,4,4,5,5,4,3,3,3,4,4,5,5,5,5,5,5,5,4,3,3,3,3,3,3,3,3,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,7,7,8,8,16,15,15,14,13,12,5,5,5,5,6,6,7,7,15,12,12,11,10,9,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,9,9,17,17,17,16,15,14,13,8,7,6,5,5,5,5,5,5,5,5,6,7,18,17,16,15,12,11,10,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,5,5,4,4,4,5,5,4,3,3,3,3,3,4,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,6,6,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,3
-1,-1,-1,-1,14,13,10,7,6,6,6,6,6,32,32,32,31,30,29,28,25,24,22,22,20,20,18,18,18,19,36,37,38,37,36,36,36,34,34,30,30,8,7,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,44,43,43,43,43,43,42,42,42,41,40,40,38,38,34,34,-1,-1,-1,-1,-1,-1,-1,-1,29,30,35,38,39,41,41,43,43,43,43,45,45,45,45,45,44,43,41,41,37,37,33,33,35,36,37,38,39,39,39,39,39,39,39,39,39,37,36,35,32,31,-1,-1,-1,-1,-1,-1,-1,-1,30,29,28,28,26,26,9,9,8,7,6,6,6,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,6,6,6,7,7,7,8,43,43,-1,-1,-1,-1,0,0,0,0,18,20,26,16,16,10,10,8,8,8,8,8,9,10,10,10,12,12,12,12,18,18,24,24,26,26,10,9,8,9,10,8,8,10,10,12,12,24,32,32,27,26,0,0,0,0,0,0,0,0,3,3,5,6,6,6,7,7,5,6,5,5,5,5,5,5,6,6,8,8,9,10,10,10,11,12,13,14,25,24,16,16,14,12,17,16,15,15,11,11,6,5,0,0,0,0,8,7,6,6,6,5,4,4,5,5,4,3,3,3,4,4,5,5,5,5,5,5,5,5,5,5,4,4,5,5,5,5,5,5,4,4,3,3,3,3,2,1,0,0,0,0,0,0,0,8,8,9,9,10,18,17,16,16,16,11,10,7,6,5,5,5,6,6,7,14,14,13,12,11,10,9,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,19,18,17,16,15,14,7,6,6,6,6,6,5,5,5,5,5,5,5,5,7,8,17,17,16,14,13,12,11,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,20,9,8,5,5,4,5,5,4,3,4,4,5,5,4,4,3,3,5,5,5,5,5,5,5,9,9,9,9,9,6,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-1,-1,-1,-1,12,12,9,8,5,4,3,4,5,33,33,33,33,31,31,30,29,28,27,26,26,24,24,22,23,26,26,38,38,38,37,36,35,34,32,31,11,10,9,9,10,10,-1,-1,-1,-1,-1,-1,-1,10,11,12,12,12,12,43,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,44,43,43,43,43,43,43,42,41,41,41,39,38,37,36,35,32,31,-1,-1,-1,-1,-1,-1,-1,28,29,35,36,39,39,40,41,42,43,44,44,44,45,46,46,45,44,44,42,42,39,38,35,35,37,37,39,39,39,39,40,40,40,39,39,39,39,37,37,34,33,-1,-1,-1,-1,-1,-1,-1,30,29,27,27,25,25,12,8,8,6,6,6,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,7,8,8,8,9,10,-1,-1,-1,0,0,0,0,22,23,29,30,12,13,9,7,8,8,8,7,7,9,9,8,9,8,9,13,14,19,19,23,22,8,9,9,8,7,8,9,9,9,10,10,29,30,28,27,20,19,0,0,0,0,0,0,0,1,3,5,5,5,6,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8,8,9,10,12,12,25,24,23,15,15,19,18,15,14,13,10,9,4,2,0,0,0,4,5,5,5,4,4,5,4,5,4,4,4,4,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,6,7,7,8,8,16,15,15,14,15,9,9,6,5,5,5,6,7,7,13,12,11,11,10,9,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,17,17,17,16,15,14,14,7,6,6,6,6,6,6,6,6,6,6,6,6,8,19,18,17,15,14,14,13,10,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,6,5,5,5,4,4,4,5,4,5,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,9,9,9,9,9,6,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3
-1,-1,-1,-1,11,10,7,6,5,4,4,30,29,28,28,28,27,26,25,24,23,22,21,20,22,22,37,37,39,39,39,39,39,38,37,37,37,35,35,32,31,9,9,9,12,13,-1,-1,-1,-1,-1,-1,-1,-1,10,10,10,10,10,43,43,43,44,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,44,43,43,43,43,43,43,42,42,42,41,40,40,40,39,38,35,34,-1,-1,-1,-1,-1,-1,-1,-1,27,28,34,37,38,41,42,43,43,43,44,45,45,45,45,45,45,45,45,45,44,43,42,41,38,37,32,33,34,34,34,36,36,36,36,36,36,36,35,34,33,32,-1,-1,-1,-1,-1,-1,-1,-1,26,25,24,23,22,22,22,21,20,8,7,6,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,6,6,6,7,8,9,-1,-1,-1,-1,0,0,0,0,22,24,28,11,12,9,9,7,8,9,9,7,8,9,9,9,15,17,21,23,11,11,9,9,7,7,7,7,7,8,9,8,7,9,9,11,11,30,29,26,17,15,0,0,0,0,0,0,0,0,2,3,4,5,5,5,6,7,7,5,5,5,5,5,5,5,5,5,5,6,7,8,9,10,13,13,20,20,20,14,12,8,7,9,9,19,19,19,17,15,11,9,0,0,0,0,4,4,4,4,3,4,4,4,3,4,3,3,3,3,3,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,5,6,5,6,6,9,9,19,18,18,12,11,10,9,6,5,11,11,11,10,9,8,7,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,9,6,6,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,6,6,9,9,16,15,14,13,12,10,9,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,15,15,15,16,16,8,7,5,4,5,4,5,4,4,3,3,3,3,3,3,3,3,3,3,5,5,7,7,7,7,7,7,7,5,4,0,0,0,0,0,0,0,0,0,0,0,0,3
-1,-1,-1,-1,22,21,14,11,10,6,6,4,4,4,4,4,5,30,29,28,27,26,24,24,22,22,20,20,20,21,36,36,36,38,38,36,36,36,36,34,34,30,29,12,12,12,-1,-1,-1,-1,-1,-1,-1,-1,15,16,16,16,16,15,14,14,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,44,43,43,43,43,43,42,41,40,40,36,36,-1,-1,-1,-1,-1,-1,-1,-1,33,34,39,40,41,43,43,43,43,45,45,45,45,45,44,43,43,43,39,39,33,33,33,33,35,36,37,38,39,39,39,39,39,39,39,39,39,39,38,35,32,31,-1,-1,-1,-1,-1,-1,-1,-1,32,31,28,28,28,28,8,7,7,7,6,6,6,5,4,4,4,4,4,4,4,4,4,4,5,6,6,6,6,6,6,6,7,7,7,8,9,9,9,9,11,11,-1,-1,-1,-1,0,0,0,0,10,12,22,28,30,12,12,10,10,8,8,8,9,10,10,10,10,10,10,10,12,12,20,20,24,23,8,9,10,8,8,10,10,8,8,10,10,12,12,28,23,22,0,0,0,0,0,0,0,0,5,6,8,8,8,7,7,8,6,6,5,5,5,5,3,3,3,4,6,6,8,8,9,10,11,12,13,14,25,24,16,16,14,13,18,18,15,14,13,13,6,5,0,0,0,0,6,6,6,6,5,5,5,5,5,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,8,8,9,17,17,17,11,10,9,8,5,5,5,5,5,6,6,7,7,8,13,12,11,10,9,6,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,18,17,16,15,14,7,6,5,4,4,4,4,4,4,4,4,4,5,5,5,6,8,8,15,15,14,14,13,10,9,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,7,7,6,5,4,4,3,3,3,4,4,5,5,5,5,5,5,5,5,5,7,5,11,11,11,11,10,9,8,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-1,-1,-1,-1,11,10,7,4,4,4,4,31,31,31,31,31,31,30,30,30,26,26,24,24,22,22,21,20,20,21,37,37,37,37,37,37,37,35,35,6,5,4,4,4,14,15,-1,-1,-1,-1,-1,-1,-1,-1,43,43,43,43,43,43,43,43,43,43,44,45,45,45,45,45,45,45,45,45,45,45,45,45,44,43,43,43,43,43,43,42,42,42,42,42,41,40,39,38,33,32,-1,-1,-1,-1,-1,-1,-1,-1,27,28,34,39,40,41,42,43,43,43,43,43,44,45,45,45,44,43,43,43,40,40,34,34,34,35,36,37,38,38,38,40,40,38,38,38,37,36,35,34,31,30,-1,-1,-1,-1,-1,-1,-1,-1,30,29,26,26,26,13,13,10,9,8,7,6,6,6,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,6,6,6,7,7,7,-1,-1,-1,-1,0,0,0,0,20,22,28,13,13,9,9,8,8,10,10,8,8,9,8,7,10,9,11,11,19,19,23,24,9,9,9,9,9,8,7,7,7,9,9,11,11,37,36,31,15,13,0,0,0,0,0,0,0,0,4,4,5,5,5,5,6,6,5,5,5,5,5,5,5,5,5,5,6,6,8,8,10,9,8,8,11,23,22,22,22,14,12,19,19,19,18,15,14,13,5,3,0,0,0,0,4,5,5,5,4,4,4,4,3,4,3,3,3,3,3,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,3,3,2,1,0,0,0,0,0,0,0,0,0,5,6,6,6,7,8,17,16,15,14,15,9,9,8,7,5,6,6,7,14,14,13,12,11,11,11,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,17,17,17,14,13,6,5,4,4,5,5,5,5,5,5,5,5,6,7,7,7,7,15,14,14,13,12,8,7,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,7,6,6,5,5,4,5,4,4,3,4,4,5,4,4,3,3,3,3,3,3,3,3,5,5,5,7,7,7,7,7,7,5,4,2,1,0,0,0,0,0,0,0,0,0,0,3
-1,-1,-1,24,23,13,12,8,8,6,5,4,4,5,33,32,31,30,29,27,26,25,22,21,19,18,17,17,17,35,36,37,37,37,36,35,35,35,33,33,31,21,21,11,10,10,11,-1,-1,-1,-1,-1,-1,-1,12,13,13,13,13,13,45,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,45,44,44,44,44,43,42,42,42,41,40,40,39,38,35,35,-1,-1,-1,-1,-1,-1,-1,29,30,34,35,38,39,41,42,43,43,43,45,45,45,45,45,45,44,43,41,41,37,36,32,33,34,36,37,38,39,41,41,41,42,43,43,42,41,39,38,37,36,30,29,-1,-1,-1,-1,-1,-1,-1,30,29,11,10,9,9,8,7,6,5,5,5,5,5,5,4,3,3,3,3,3,3,4,5,5,5,5,5,5,5,5,5,5,6,7,7,7,7,9,9,10,11,-1,-1,-1,-1,0,0,0,6,8,24,26,31,32,13,10,11,11,10,9,10,11,10,10,11,11,10,12,12,18,20,25,25,13,10,10,9,9,9,10,11,9,9,11,10,11,19,18,25,25,21,19,0,0,0,0,0,0,0,2,4,5,5,7,7,7,7,7,7,6,5,5,5,5,5,5,6,7,7,7,8,9,9,9,10,11,13,14,18,17,16,16,18,17,16,15,15,12,11,7,6,0,0,0,0,6,5,6,5,5,5,4,4,4,4,4,4,4,4,4,5,5,6,6,6,6,5,4,4,4,4,4,4,4,4,4,4,4,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,7,8,8,18,17,17,17,12,11,10,7,6,5,5,5,5,5,6,6,7,14,14,14,13,10,9,9,8,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,19,19,18,18,16,6,4,4,5,5,4,4,6,6,6,6,6,6,6,8,9,18,18,17,17,14,13,12,9,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,21,10,7,6,5,4,5,5,4,4,4,4,4,5,5,6,6,6,6,6,7,5,5,9,9,9,9,9,9,9,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-1,-1,-1,-1,12,12,6,5,4,5,6,7,30,30,30,29,28,27,26,24,24,22,22,18,18,16,16,18,18,36,36,36,36,36,36,36,36,36,35,34,31,30,8,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,8,9,10,11,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,43,43,43,43,42,41,41,41,40,39,34,33,-1,-1,-1,-1,-1,-1,-1,-1,33,33,37,38,41,42,43,43,43,43,43,44,45,45,45,43,43,43,43,41,41,37,37,31,31,33,33,35,36,37,37,37,37,37,38,39,38,37,37,37,33,33,-1,-1,-1,-1,-1,-1,-1,-1,31,31,27,27,25,25,10,9,6,6,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,7,8,-1,-1,-1,-1,0,0,0,0,22,22,32,33,14,12,10,9,8,8,8,9,10,10,10,10,10,10,10,20,20,26,26,12,12,8,8,10,10,10,9,8,8,8,9,10,12,12,31,30,26,26,0,0,0,0,0,0,0,0,1,3,5,6,6,6,6,5,6,6,6,6,6,5,6,6,6,6,8,8,10,10,9,10,11,12,23,23,17,17,13,13,21,21,18,17,17,17,14,13,4,3,0,0,0,0,6,5,5,6,6,6,5,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,7,7,8,10,10,18,18,17,12,11,11,10,5,4,5,6,6,7,7,8,12,11,10,9,8,8,7,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,16,15,14,5,4,4,4,4,4,5,6,5,4,4,4,5,6,6,6,7,8,8,8,16,15,15,15,14,11,8,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,20,20,20,20,8,7,6,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,8,8,8,8,7,5,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,3
-1,-1,-1,-1,14,9,8,6,6,4,4,4,5,28,27,26,24,24,22,21,20,19,18,16,16,14,14,14,15,38,38,38,36,36,36,35,34,33,32,28,28,4,4,4,5,6,-1,-1,-1,-1,-1,-1,-1,-1,43,44,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,44,44,44,44,44,44,44,43,42,42,42,42,40,40,39,38,37,36,33,33,-1,-1,-1,-1,-1,-1,-1,-1,25,32,33,37,37,39,40,41,42,43,43,43,45,45,45,45,45,45,45,43,43,41,41,35,34,29,30,31,33,33,35,35,35,35,35,35,35,35,35,31,30,27,-1,-1,-1,-1,-1,-1,-1,-1,27,27,25,25,23,23,23,23,23,23,7,7,7,7,6,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,6,7,7,9,9,-1,-1,-1,-1,0,0,0,0,14,22,24,30,30,10,9,8,8,8,9,10,10,10,10,10,10,12,18,26,26,30,30,10,9,8,8,8,10,10,8,9,10,10,10,13,12,34,34,30,28,20,0,0,0,0,0,0,0,0,3,4,6,6,7,8,8,7,6,5,5,5,6,6,7,8,9,9,9,9,11,11,12,13,22,22,15,13,11,11,9,9,11,11,18,18,17,16,13,12,7,7,0,0,0,0,7,6,6,5,5,5,5,5,5,4,5,5,5,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,3,0,0,0,0,0,0,0,0,0,7,8,8,9,9,9,10,11,19,12,13,13,12,9,8,7,6,6,12,12,11,10,9,7,6,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,6,5,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,7,8,19,18,18,17,16,15,14,11,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,17,18,19,20,21,21,21,9,5,4,4,3,4,4,4,4,5,5,5,5,5,5,5,5,5,9,9,9,9,9,8,7,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,3
